Competition_Name,Gender,Country,Season_End_Year,Round,Wk,Day,Date,Time,Home,HomeGoals,Away,AwayGoals,Attendance,Venue,Referee,Notes,Home_xG,Away_xG
La Liga,M,ESP,2016,NA,16,Sun,2015-12-20,18:15,Athletic Club,2,Levante,0,39380,San Mamés,Alejandro Hernández,NA,NA,NA
La Liga,M,ESP,2016,NA,16,Sun,2015-12-20,18:15,Granada,0,Celta Vigo,2,14537,Estadio Nuevo Los Cármenes,Juan Martínez,NA,NA,NA
La Liga,M,ESP,2016,NA,16,Sun,2015-12-20,20:30,Málaga,1,Atlético Madrid,0,19086,Estadio La Rosaleda,Antonio Matéu Lahoz,NA,NA,NA
La Liga,M,ESP,2016,NA,16,Wed,2016-02-17,18:30,Sporting Gijón,1,Barcelona,3,28140,Estadio Municipal El Molinón,Ricardo de Burgos,NA,NA,NA
La Liga,M,ESP,2016,NA,17,Wed,2015-12-30,16:00,Real Madrid,3,Real Sociedad,1,69896,Estadio Santiago Bernabéu,José González,NA,NA,NA
La Liga,M,ESP,2016,NA,17,Wed,2015-12-30,16:00,Levante,0,Málaga,1,12094,Estadio Ciudad de Valencia,Jesús Gil,NA,NA,NA
La Liga,M,ESP,2016,NA,17,Wed,2015-12-30,18:15,Sevilla,2,Espanyol,0,35544,Estadio Ramón Sánchez Pizjuán,Ignacio Iglesias,NA,NA,NA
La Liga,M,ESP,2016,NA,17,Wed,2015-12-30,18:15,Rayo Vallecano,0,Atlético Madrid,2,12315,Estadio del Rayo Vallecano,José Sánchez,NA,NA,NA
La Liga,M,ESP,2016,NA,17,Wed,2015-12-30,18:30,Eibar,2,Sporting Gijón,0,5471,Estadio Municipal de Ipurúa,Carlos Velasco,NA,NA,NA
La Liga,M,ESP,2016,NA,17,Wed,2015-12-30,20:00,Las Palmas,4,Granada,1,18973,Estadio de Gran Canaria,Santiago Jaime,NA,NA,NA
La Liga,M,ESP,2016,NA,17,Wed,2015-12-30,20:30,Getafe,0,La Coruña,0,5667,Coliseum Alfonso Pérez,Alberto Undiano,NA,NA,NA
La Liga,M,ESP,2016,NA,17,Wed,2015-12-30,20:30,Celta Vigo,0,Athletic Club,1,19092,Estadio de Balaídos,Pedro Pérez,NA,NA,NA
La Liga,M,ESP,2016,NA,17,Wed,2015-12-30,20:30,Barcelona,4,Betis,0,83630,Camp Nou,Iñaki Bikandi,NA,NA,NA
La Liga,M,ESP,2016,NA,17,Thu,2015-12-31,16:00,Villarreal,1,Valencia,0,18526,Estadio de la Cerámica,Alfonso Álvarez,NA,NA,NA
La Liga,M,ESP,2016,NA,18,Sat,2016-01-02,16:00,Espanyol,0,Barcelona,0,28975,RCDE Stadium,José González,NA,NA,NA
La Liga,M,ESP,2016,NA,18,Sat,2016-01-02,20:30,Atlético Madrid,1,Levante,0,43417,Estadio Vicente Calderón,Carlos Clos Gómez,NA,NA,NA
La Liga,M,ESP,2016,NA,18,Sat,2016-01-02,22:05,Málaga,2,Celta Vigo,0,17635,Estadio La Rosaleda,Iñaki Bikandi,NA,NA,NA
La Liga,M,ESP,2016,NA,18,Sun,2016-01-03,12:00,Rayo Vallecano,2,Real Sociedad,2,10756,Estadio del Rayo Vallecano,Antonio Matéu Lahoz,NA,NA,NA
La Liga,M,ESP,2016,NA,18,Sun,2016-01-03,16:00,Granada,2,Sevilla,1,13469,Estadio Nuevo Los Cármenes,Alberto Undiano,NA,NA,NA
La Liga,M,ESP,2016,NA,18,Sun,2016-01-03,16:00,Betis,0,Eibar,4,33609,Estadio Benito Villamarín,Eduardo Prieto,NA,NA,NA
La Liga,M,ESP,2016,NA,18,Sun,2016-01-03,18:15,Athletic Club,2,Las Palmas,2,41474,San Mamés,Carlos del Cerro,NA,NA,NA
La Liga,M,ESP,2016,NA,18,Sun,2016-01-03,18:15,La Coruña,1,Villarreal,2,23815,Estadio Municipal de Riazor,David Fernández,NA,NA,NA
La Liga,M,ESP,2016,NA,18,Sun,2016-01-03,20:30,Valencia,2,Real Madrid,2,47185,Estadio de Mestalla,José Sánchez,NA,NA,NA
La Liga,M,ESP,2016,NA,18,Mon,2016-01-04,20:30,Sporting Gijón,1,Getafe,2,20948,Estadio Municipal El Molinón,Javier Estrada,NA,NA,NA
La Liga,M,ESP,2016,NA,19,Sat,2016-01-09,16:00,Barcelona,4,Granada,0,70720,Camp Nou,Carlos Velasco,NA,NA,NA
La Liga,M,ESP,2016,NA,19,Sat,2016-01-09,18:15,Getafe,1,Betis,0,6940,Coliseum Alfonso Pérez,Alfonso Álvarez,NA,NA,NA
La Liga,M,ESP,2016,NA,19,Sat,2016-01-09,18:15,Sevilla,2,Athletic Club,0,35388,Estadio Ramón Sánchez Pizjuán,Eduardo Prieto,NA,NA,NA
La Liga,M,ESP,2016,NA,19,Sat,2016-01-09,20:30,Real Madrid,5,La Coruña,0,71267,Estadio Santiago Bernabéu,Pedro Pérez,NA,NA,NA
La Liga,M,ESP,2016,NA,19,Sat,2016-01-09,22:05,Levante,2,Rayo Vallecano,1,10589,Estadio Ciudad de Valencia,Mario Melero,NA,NA,NA
La Liga,M,ESP,2016,NA,19,Sun,2016-01-10,12:00,Villarreal,2,Sporting Gijón,0,16705,Estadio de la Cerámica,Jesús Gil,NA,NA,NA
La Liga,M,ESP,2016,NA,19,Sun,2016-01-10,16:00,Real Sociedad,2,Valencia,0,24217,Estadio Municipal de Anoeta,Alejandro Hernández,NA,NA,NA
La Liga,M,ESP,2016,NA,19,Sun,2016-01-10,17:15,Las Palmas,1,Málaga,1,21760,Estadio de Gran Canaria,Ignacio Iglesias,NA,NA,NA
La Liga,M,ESP,2016,NA,19,Sun,2016-01-10,18:15,Eibar,2,Espanyol,1,4587,Estadio Municipal de Ipurúa,Santiago Jaime,NA,NA,NA
La Liga,M,ESP,2016,NA,19,Sun,2016-01-10,20:30,Celta Vigo,0,Atlético Madrid,2,13550,Estadio de Balaídos,Ricardo de Burgos,NA,NA,NA
La Liga,M,ESP,2016,NA,20,Sat,2016-01-16,16:00,Sevilla,2,Málaga,1,34371,Estadio Ramón Sánchez Pizjuán,Javier Estrada,NA,NA,NA
La Liga,M,ESP,2016,NA,20,Sat,2016-01-16,18:15,Celta Vigo,4,Levante,3,16943,Estadio de Balaídos,Carlos del Cerro,NA,NA,NA
La Liga,M,ESP,2016,NA,20,Sat,2016-01-16,20:30,Villarreal,0,Betis,0,16405,Estadio de la Cerámica,José González,NA,NA,NA
La Liga,M,ESP,2016,NA,20,Sat,2016-01-16,22:05,Real Sociedad,1,La Coruña,1,16783,Estadio Municipal de Anoeta,Juan Martínez,NA,NA,NA
La Liga,M,ESP,2016,NA,20,Sun,2016-01-17,12:00,Valencia,2,Rayo Vallecano,2,35042,Estadio de Mestalla,Eduardo Prieto,NA,NA,NA
La Liga,M,ESP,2016,NA,20,Sun,2016-01-17,16:00,Real Madrid,5,Sporting Gijón,1,70365,Estadio Santiago Bernabéu,Alberto Undiano,NA,NA,NA
La Liga,M,ESP,2016,NA,20,Sun,2016-01-17,17:15,Las Palmas,0,Atlético Madrid,3,28515,Estadio de Gran Canaria,Iñaki Bikandi,NA,NA,NA
La Liga,M,ESP,2016,NA,20,Sun,2016-01-17,18:15,Getafe,3,Espanyol,1,6540,Coliseum Alfonso Pérez,Carlos Clos Gómez,NA,NA,NA
La Liga,M,ESP,2016,NA,20,Sun,2016-01-17,20:30,Barcelona,6,Athletic Club,0,68019,Camp Nou,Antonio Matéu Lahoz,NA,NA,NA
La Liga,M,ESP,2016,NA,20,Mon,2016-01-18,20:30,Eibar,5,Granada,1,4215,Estadio Municipal de Ipurúa,José Sánchez,NA,NA,NA
La Liga,M,ESP,2016,NA,21,Fri,2016-01-22,20:30,Sporting Gijón,5,Real Sociedad,1,23320,Estadio Municipal El Molinón,David Fernández,NA,NA,NA
La Liga,M,ESP,2016,NA,21,Sat,2016-01-23,16:00,Málaga,1,Barcelona,2,27559,Estadio La Rosaleda,Carlos Clos Gómez,NA,NA,NA
La Liga,M,ESP,2016,NA,21,Sat,2016-01-23,18:15,Espanyol,2,Villarreal,2,16251,RCDE Stadium,Pedro Pérez,NA,NA,NA
La Liga,M,ESP,2016,NA,21,Sat,2016-01-23,20:30,Granada,3,Getafe,2,15448,Estadio Nuevo Los Cármenes,Ricardo de Burgos,NA,NA,NA
La Liga,M,ESP,2016,NA,21,Sat,2016-01-23,22:05,Rayo Vallecano,3,Celta Vigo,0,10780,Estadio del Rayo Vallecano,Santiago Jaime,NA,NA,NA
La Liga,M,ESP,2016,NA,21,Sun,2016-01-24,12:00,Athletic Club,5,Eibar,2,43557,San Mamés,Jesús Gil,NA,NA,NA
La Liga,M,ESP,2016,NA,21,Sun,2016-01-24,16:00,Atlético Madrid,0,Sevilla,0,52793,Estadio Vicente Calderón,Ignacio Iglesias,NA,NA,NA
La Liga,M,ESP,2016,NA,21,Sun,2016-01-24,18:15,La Coruña,1,Valencia,1,23782,Estadio Municipal de Riazor,Mario Melero,NA,NA,NA
La Liga,M,ESP,2016,NA,21,Sun,2016-01-24,20:30,Betis,1,Real Madrid,1,48111,Estadio Benito Villamarín,Juan Martínez,NA,NA,NA
La Liga,M,ESP,2016,NA,21,Mon,2016-01-25,20:30,Levante,3,Las Palmas,2,13155,Estadio Ciudad de Valencia,Carlos Velasco,NA,NA,NA
La Liga,M,ESP,2016,NA,22,Sat,2016-01-30,16:00,Barcelona,2,Atlético Madrid,1,94990,Camp Nou,Alberto Undiano,NA,NA,NA
La Liga,M,ESP,2016,NA,22,Sat,2016-01-30,18:15,Eibar,1,Málaga,2,5249,Estadio Municipal de Ipurúa,Antonio Matéu Lahoz,NA,NA,NA
La Liga,M,ESP,2016,NA,22,Sat,2016-01-30,18:15,Getafe,0,Athletic Club,1,9503,Coliseum Alfonso Pérez,Javier Estrada,NA,NA,NA
La Liga,M,ESP,2016,NA,22,Sat,2016-01-30,20:30,Villarreal,1,Granada,0,16062,Estadio de la Cerámica,Carlos del Cerro,NA,NA,NA
La Liga,M,ESP,2016,NA,22,Sat,2016-01-30,22:05,Real Sociedad,2,Betis,1,15877,Estadio Municipal de Anoeta,Eduardo Prieto,NA,NA,NA
La Liga,M,ESP,2016,NA,22,Sun,2016-01-31,12:00,Sevilla,3,Levante,1,33487,Estadio Ramón Sánchez Pizjuán,Alfonso Álvarez,NA,NA,NA
La Liga,M,ESP,2016,NA,22,Sun,2016-01-31,16:00,Valencia,0,Sporting Gijón,1,35277,Estadio de Mestalla,José González,NA,NA,NA
La Liga,M,ESP,2016,NA,22,Sun,2016-01-31,17:15,Las Palmas,2,Celta Vigo,1,18439,Estadio de Gran Canaria,José Sánchez,NA,NA,NA
La Liga,M,ESP,2016,NA,22,Sun,2016-01-31,20:30,Real Madrid,6,Espanyol,0,65768,Estadio Santiago Bernabéu,Alejandro Hernández,NA,NA,NA
La Liga,M,ESP,2016,NA,22,Mon,2016-02-01,20:30,La Coruña,2,Rayo Vallecano,2,19055,Estadio Municipal de Riazor,Iñaki Bikandi,NA,NA,NA
La Liga,M,ESP,2016,NA,23,Fri,2016-02-05,20:30,Málaga,3,Getafe,0,20268,Estadio La Rosaleda,Juan Martínez,NA,NA,NA
La Liga,M,ESP,2016,NA,23,Sat,2016-02-06,16:00,Atlético Madrid,3,Eibar,1,45321,Estadio Vicente Calderón,David Fernández,NA,NA,NA
La Liga,M,ESP,2016,NA,23,Sat,2016-02-06,18:15,Rayo Vallecano,2,Las Palmas,0,11565,Estadio del Rayo Vallecano,Ignacio Iglesias,NA,NA,NA
La Liga,M,ESP,2016,NA,23,Sat,2016-02-06,20:30,Athletic Club,0,Villarreal,0,40941,San Mamés,Mario Melero,NA,NA,NA
La Liga,M,ESP,2016,NA,23,Sat,2016-02-06,22:05,Sporting Gijón,1,La Coruña,1,21690,Estadio Municipal El Molinón,Alejandro Hernández,NA,NA,NA
La Liga,M,ESP,2016,NA,23,Sun,2016-02-07,12:00,Levante,0,Barcelona,2,22638,Estadio Ciudad de Valencia,Pedro Pérez,NA,NA,NA
La Liga,M,ESP,2016,NA,23,Sun,2016-02-07,16:00,Betis,1,Valencia,0,40228,Estadio Benito Villamarín,José Sánchez,NA,NA,NA
La Liga,M,ESP,2016,NA,23,Sun,2016-02-07,18:15,Celta Vigo,1,Sevilla,1,16420,Estadio de Balaídos,Carlos Velasco,NA,NA,NA
La Liga,M,ESP,2016,NA,23,Sun,2016-02-07,20:30,Granada,1,Real Madrid,2,17060,Estadio Nuevo Los Cármenes,Jesús Gil,NA,NA,NA
La Liga,M,ESP,2016,NA,23,Mon,2016-02-08,20:30,Espanyol,0,Real Sociedad,5,14155,RCDE Stadium,Santiago Jaime,NA,NA,NA
La Liga,M,ESP,2016,NA,24,Fri,2016-02-12,20:30,Sporting Gijón,2,Rayo Vallecano,2,21987,Estadio Municipal El Molinón,Carlos Clos Gómez,NA,NA,NA
La Liga,M,ESP,2016,NA,24,Sat,2016-02-13,16:00,Real Madrid,4,Athletic Club,2,77364,Estadio Santiago Bernabéu,Alfonso Álvarez,NA,NA,NA
La Liga,M,ESP,2016,NA,24,Sat,2016-02-13,18:15,Villarreal,1,Málaga,0,17142,Estadio de la Cerámica,Iñaki Bikandi,NA,NA,NA
La Liga,M,ESP,2016,NA,24,Sat,2016-02-13,20:30,Valencia,2,Espanyol,1,34689,Estadio de Mestalla,Carlos del Cerro,NA,NA,NA
La Liga,M,ESP,2016,NA,24,Sat,2016-02-13,22:05,La Coruña,2,Betis,2,17184,Estadio Municipal de Riazor,Alberto Undiano,NA,NA,NA
La Liga,M,ESP,2016,NA,24,Sun,2016-02-14,12:00,Real Sociedad,3,Granada,0,19591,Estadio Municipal de Anoeta,José González,NA,NA,NA
La Liga,M,ESP,2016,NA,24,Sun,2016-02-14,16:00,Sevilla,2,Las Palmas,0,34448,Estadio Ramón Sánchez Pizjuán,Eduardo Prieto,NA,NA,NA
La Liga,M,ESP,2016,NA,24,Sun,2016-02-14,18:15,Getafe,0,Atlético Madrid,1,8512,Coliseum Alfonso Pérez,Antonio Matéu Lahoz,NA,NA,NA
La Liga,M,ESP,2016,NA,24,Sun,2016-02-14,18:15,Eibar,2,Levante,0,4766,Estadio Municipal de Ipurúa,Javier Estrada,NA,NA,NA
La Liga,M,ESP,2016,NA,24,Sun,2016-02-14,20:30,Barcelona,6,Celta Vigo,1,72580,Camp Nou,Alejandro Hernández,NA,NA,NA
La Liga,M,ESP,2016,NA,25,Fri,2016-02-19,20:30,Levante,3,Getafe,0,13665,Estadio Ciudad de Valencia,José González,NA,NA,NA
La Liga,M,ESP,2016,NA,25,Sat,2016-02-20,15:00,Las Palmas,1,Barcelona,2,26951,Estadio de Gran Canaria,Carlos del Cerro,NA,NA,NA
La Liga,M,ESP,2016,NA,25,Sat,2016-02-20,18:15,Espanyol,1,La Coruña,0,28455,RCDE Stadium,Ricardo de Burgos,NA,NA,NA
La Liga,M,ESP,2016,NA,25,Sat,2016-02-20,20:30,Betis,1,Sporting Gijón,1,41345,Estadio Benito Villamarín,Alfonso Álvarez,NA,NA,NA
La Liga,M,ESP,2016,NA,25,Sat,2016-02-20,22:05,Celta Vigo,3,Eibar,2,14724,Estadio de Balaídos,Mario Melero,NA,NA,NA
La Liga,M,ESP,2016,NA,25,Sun,2016-02-21,12:00,Rayo Vallecano,2,Sevilla,2,12375,Estadio del Rayo Vallecano,Javier Estrada,NA,NA,NA
La Liga,M,ESP,2016,NA,25,Sun,2016-02-21,16:00,Málaga,1,Real Madrid,1,30372,Estadio La Rosaleda,Ignacio Iglesias,NA,NA,NA
La Liga,M,ESP,2016,NA,25,Sun,2016-02-21,18:15,Granada,1,Valencia,2,14735,Estadio Nuevo Los Cármenes,Iñaki Bikandi,NA,NA,NA
La Liga,M,ESP,2016,NA,25,Sun,2016-02-21,18:15,Athletic Club,0,Real Sociedad,1,47603,San Mamés,José Sánchez,NA,NA,NA
La Liga,M,ESP,2016,NA,25,Sun,2016-02-21,20:30,Atlético Madrid,0,Villarreal,0,45323,Estadio Vicente Calderón,Eduardo Prieto,NA,NA,NA
La Liga,M,ESP,2016,NA,26,Fri,2016-02-26,20:30,Eibar,0,Las Palmas,1,5112,Estadio Municipal de Ipurúa,Pedro Pérez,NA,NA,NA
La Liga,M,ESP,2016,NA,26,Sat,2016-02-27,16:00,Real Madrid,0,Atlético Madrid,1,79436,Estadio Santiago Bernabéu,Carlos Clos Gómez,NA,NA,NA
La Liga,M,ESP,2016,NA,26,Sat,2016-02-27,18:15,Sporting Gijón,2,Espanyol,4,22555,Estadio Municipal El Molinón,Carlos Velasco,NA,NA,NA
La Liga,M,ESP,2016,NA,26,Sat,2016-02-27,18:15,Getafe,0,Celta Vigo,1,5652,Coliseum Alfonso Pérez,David Fernández,NA,NA,NA
La Liga,M,ESP,2016,NA,26,Sat,2016-02-27,20:30,Betis,2,Rayo Vallecano,2,35666,Estadio Benito Villamarín,Antonio Matéu Lahoz,NA,NA,NA
La Liga,M,ESP,2016,NA,26,Sat,2016-02-27,22:05,Real Sociedad,1,Málaga,1,12783,Estadio Municipal de Anoeta,Alberto Undiano,NA,NA,NA
La Liga,M,ESP,2016,NA,26,Sun,2016-02-28,12:00,Villarreal,3,Levante,0,16619,Estadio de la Cerámica,Alejandro Hernández,NA,NA,NA
La Liga,M,ESP,2016,NA,26,Sun,2016-02-28,16:00,Valencia,0,Athletic Club,3,36576,Estadio de Mestalla,Jesús Gil,NA,NA,NA
La Liga,M,ESP,2016,NA,26,Sun,2016-02-28,18:15,La Coruña,0,Granada,1,23616,Estadio Municipal de Riazor,Juan Martínez,NA,NA,NA
La Liga,M,ESP,2016,NA,26,Sun,2016-02-28,20:30,Barcelona,2,Sevilla,1,79684,Camp Nou,Santiago Jaime,NA,NA,NA
La Liga,M,ESP,2016,NA,27,Tue,2016-03-01,21:00,Atlético Madrid,3,Real Sociedad,0,35621,Estadio Vicente Calderón,Alejandro Hernández,NA,NA,NA
La Liga,M,ESP,2016,NA,27,Tue,2016-03-01,21:00,Las Palmas,4,Getafe,0,15819,Estadio de Gran Canaria,Mario Melero,NA,NA,NA
La Liga,M,ESP,2016,NA,27,Wed,2016-03-02,20:00,Málaga,1,Valencia,2,20556,Estadio La Rosaleda,José González,NA,NA,NA
La Liga,M,ESP,2016,NA,27,Wed,2016-03-02,20:00,Sevilla,1,Eibar,0,29627,Estadio Ramón Sánchez Pizjuán,Juan Martínez,NA,NA,NA
La Liga,M,ESP,2016,NA,27,Wed,2016-03-02,20:00,Celta Vigo,0,Villarreal,0,15372,Estadio de Balaídos,Santiago Jaime,NA,NA,NA
La Liga,M,ESP,2016,NA,27,Wed,2016-03-02,20:00,Athletic Club,4,La Coruña,1,37292,San Mamés,Antonio Matéu Lahoz,NA,NA,NA
La Liga,M,ESP,2016,NA,27,Wed,2016-03-02,21:00,Levante,1,Real Madrid,3,19725,Estadio Ciudad de Valencia,Ricardo de Burgos,NA,NA,NA
La Liga,M,ESP,2016,NA,27,Thu,2016-03-03,20:00,Granada,2,Sporting Gijón,0,15441,Estadio Nuevo Los Cármenes,Javier Estrada,NA,NA,NA
La Liga,M,ESP,2016,NA,27,Thu,2016-03-03,20:30,Espanyol,0,Betis,3,23714,RCDE Stadium,José Sánchez,NA,NA,NA
La Liga,M,ESP,2016,NA,27,Thu,2016-03-03,21:00,Rayo Vallecano,1,Barcelona,5,14430,Estadio del Rayo Vallecano,Iñaki Bikandi,NA,NA,NA
La Liga,M,ESP,2016,NA,28,Sat,2016-03-05,16:00,Real Madrid,7,Celta Vigo,1,68467,Estadio Santiago Bernabéu,Jesús Gil,NA,NA,NA
La Liga,M,ESP,2016,NA,28,Sat,2016-03-05,18:15,Villarreal,0,Las Palmas,1,15790,Estadio de la Cerámica,Carlos Clos Gómez,NA,NA,NA
La Liga,M,ESP,2016,NA,28,Sat,2016-03-05,20:30,Getafe,1,Sevilla,1,6754,Coliseum Alfonso Pérez,Eduardo Prieto,NA,NA,NA
La Liga,M,ESP,2016,NA,28,Sat,2016-03-05,22:05,La Coruña,3,Málaga,3,18446,Estadio Municipal de Riazor,Carlos Velasco,NA,NA,NA
La Liga,M,ESP,2016,NA,28,Sun,2016-03-06,12:00,Betis,2,Granada,0,43174,Estadio Benito Villamarín,Ignacio Iglesias,NA,NA,NA
La Liga,M,ESP,2016,NA,28,Sun,2016-03-06,16:00,Eibar,0,Barcelona,4,6100,Estadio Municipal de Ipurúa,Alberto Undiano,NA,NA,NA
La Liga,M,ESP,2016,NA,28,Sun,2016-03-06,18:15,Sporting Gijón,0,Athletic Club,2,23605,Estadio Municipal El Molinón,Carlos del Cerro,NA,NA,NA
La Liga,M,ESP,2016,NA,28,Sun,2016-03-06,18:15,Real Sociedad,1,Levante,1,18620,Estadio Municipal de Anoeta,Pedro Pérez,NA,NA,NA
La Liga,M,ESP,2016,NA,28,Sun,2016-03-06,20:30,Valencia,1,Atlético Madrid,3,40819,Estadio de Mestalla,Alfonso Álvarez,NA,NA,NA
La Liga,M,ESP,2016,NA,28,Mon,2016-03-07,20:30,Espanyol,2,Rayo Vallecano,1,22638,RCDE Stadium,David Fernández,NA,NA,NA
La Liga,M,ESP,2016,NA,29,Fri,2016-03-11,20:30,Málaga,1,Sporting Gijón,0,19297,Estadio La Rosaleda,Ricardo de Burgos,NA,NA,NA
La Liga,M,ESP,2016,NA,29,Sat,2016-03-12,16:00,Barcelona,6,Getafe,0,87533,Camp Nou,Pedro Pérez,NA,NA,NA
La Liga,M,ESP,2016,NA,29,Sat,2016-03-12,18:15,Celta Vigo,1,Real Sociedad,0,17767,Estadio de Balaídos,Juan Martínez,NA,NA,NA
La Liga,M,ESP,2016,NA,29,Sat,2016-03-12,20:30,Atlético Madrid,3,La Coruña,0,44122,Estadio Vicente Calderón,Mario Melero,NA,NA,NA
La Liga,M,ESP,2016,NA,29,Sat,2016-03-12,22:05,Rayo Vallecano,1,Eibar,1,10567,Estadio del Rayo Vallecano,Alfonso Álvarez,NA,NA,NA
La Liga,M,ESP,2016,NA,29,Sun,2016-03-13,12:00,Levante,1,Valencia,0,18191,Estadio Ciudad de Valencia,Carlos del Cerro,NA,NA,NA
La Liga,M,ESP,2016,NA,29,Sun,2016-03-13,16:00,Sevilla,4,Villarreal,2,15918,Estadio Ramón Sánchez Pizjuán,Carlos Velasco,NA,NA,NA
La Liga,M,ESP,2016,NA,29,Sun,2016-03-13,18:15,Athletic Club,3,Betis,1,42437,San Mamés,Santiago Jaime,NA,NA,NA
La Liga,M,ESP,2016,NA,29,Sun,2016-03-13,19:30,Las Palmas,1,Real Madrid,2,25846,Estadio de Gran Canaria,David Fernández,NA,NA,NA
La Liga,M,ESP,2016,NA,29,Mon,2016-03-14,20:30,Granada,1,Espanyol,1,16231,Estadio Nuevo Los Cármenes,José González,NA,NA,NA
La Liga,M,ESP,2016,NA,30,Fri,2016-03-18,20:30,Getafe,1,Eibar,1,6557,Coliseum Alfonso Pérez,Ignacio Iglesias,NA,NA,NA
La Liga,M,ESP,2016,NA,30,Sat,2016-03-19,16:00,Sporting Gijón,2,Atlético Madrid,1,24860,Estadio Municipal El Molinón,Jesús Gil,NA,NA,NA
La Liga,M,ESP,2016,NA,30,Sat,2016-03-19,18:15,Real Sociedad,0,Las Palmas,1,18952,Estadio Municipal de Anoeta,Antonio Matéu Lahoz,NA,NA,NA
La Liga,M,ESP,2016,NA,30,Sat,2016-03-19,18:15,Granada,2,Rayo Vallecano,2,18848,Estadio Nuevo Los Cármenes,Alejandro Hernández,NA,NA,NA
La Liga,M,ESP,2016,NA,30,Sat,2016-03-19,20:30,La Coruña,2,Levante,1,24920,Estadio Municipal de Riazor,Iñaki Bikandi,NA,NA,NA
La Liga,M,ESP,2016,NA,30,Sat,2016-03-19,22:05,Betis,0,Málaga,1,31371,Estadio Benito Villamarín,Carlos Clos Gómez,NA,NA,NA
La Liga,M,ESP,2016,NA,30,Sun,2016-03-20,12:00,Espanyol,2,Athletic Club,1,20753,RCDE Stadium,Eduardo Prieto,NA,NA,NA
La Liga,M,ESP,2016,NA,30,Sun,2016-03-20,16:00,Villarreal,2,Barcelona,2,24398,Estadio de la Cerámica,José Sánchez,NA,NA,NA
La Liga,M,ESP,2016,NA,30,Sun,2016-03-20,18:15,Valencia,0,Celta Vigo,2,32864,Estadio de Mestalla,Alberto Undiano,NA,NA,NA
La Liga,M,ESP,2016,NA,30,Sun,2016-03-20,20:30,Real Madrid,4,Sevilla,0,72976,Estadio Santiago Bernabéu,Javier Estrada,NA,NA,NA
La Liga,M,ESP,2016,NA,31,Fri,2016-04-01,20:30,Rayo Vallecano,2,Getafe,0,12715,Estadio del Rayo Vallecano,Santiago Jaime,NA,NA,NA
La Liga,M,ESP,2016,NA,31,Sat,2016-04-02,16:00,Atlético Madrid,5,Betis,1,50121,Estadio Vicente Calderón,José González,NA,NA,NA
La Liga,M,ESP,2016,NA,31,Sat,2016-04-02,17:15,Las Palmas,2,Valencia,1,27041,Estadio de Gran Canaria,Pedro Pérez,NA,NA,NA
La Liga,M,ESP,2016,NA,31,Sat,2016-04-02,20:30,Barcelona,1,Real Madrid,2,3665,Camp Nou,Alejandro Hernández,NA,NA,NA
La Liga,M,ESP,2016,NA,31,Sat,2016-04-02,22:05,Celta Vigo,1,La Coruña,1,21253,Estadio de Balaídos,David Fernández,NA,NA,NA
La Liga,M,ESP,2016,NA,31,Sun,2016-04-03,12:00,Athletic Club,1,Granada,1,40497,San Mamés,Carlos Velasco,NA,NA,NA
La Liga,M,ESP,2016,NA,31,Sun,2016-04-03,16:00,Málaga,1,Espanyol,1,24234,Estadio La Rosaleda,Juan Martínez,NA,NA,NA
La Liga,M,ESP,2016,NA,31,Sun,2016-04-03,18:15,Eibar,1,Villarreal,2,5176,Estadio Municipal de Ipurúa,Carlos del Cerro,NA,NA,NA
La Liga,M,ESP,2016,NA,31,Sun,2016-04-03,20:30,Sevilla,1,Real Sociedad,2,32127,Estadio Ramón Sánchez Pizjuán,Carlos Clos Gómez,NA,NA,NA
La Liga,M,ESP,2016,NA,31,Mon,2016-04-04,20:30,Levante,0,Sporting Gijón,0,11302,Estadio Ciudad de Valencia,Mario Melero,NA,NA,NA
La Liga,M,ESP,2016,NA,32,Fri,2016-04-08,20:30,Granada,0,Málaga,0,18979,Estadio Nuevo Los Cármenes,Javier Estrada,NA,NA,NA
La Liga,M,ESP,2016,NA,32,Sat,2016-04-09,16:00,Real Madrid,4,Eibar,0,70689,Estadio Santiago Bernabéu,José Sánchez,NA,NA,NA
La Liga,M,ESP,2016,NA,32,Sat,2016-04-09,18:15,Espanyol,1,Atlético Madrid,3,26338,RCDE Stadium,Ricardo de Burgos,NA,NA,NA
La Liga,M,ESP,2016,NA,32,Sat,2016-04-09,20:30,Real Sociedad,1,Barcelona,0,27895,Estadio Municipal de Anoeta,Ignacio Iglesias,NA,NA,NA
La Liga,M,ESP,2016,NA,32,Sat,2016-04-09,22:05,Betis,1,Levante,0,37091,Estadio Benito Villamarín,Eduardo Prieto,NA,NA,NA
La Liga,M,ESP,2016,NA,32,Sun,2016-04-10,12:00,Sporting Gijón,0,Celta Vigo,1,24163,Estadio Municipal El Molinón,Antonio Matéu Lahoz,NA,NA,NA
La Liga,M,ESP,2016,NA,32,Sun,2016-04-10,16:00,Valencia,2,Sevilla,1,41569,Estadio de Mestalla,Iñaki Bikandi,NA,NA,NA
La Liga,M,ESP,2016,NA,32,Sun,2016-04-10,18:15,Villarreal,2,Getafe,0,17570,Estadio de la Cerámica,Alberto Undiano,NA,NA,NA
La Liga,M,ESP,2016,NA,32,Sun,2016-04-10,20:30,Athletic Club,1,Rayo Vallecano,0,37597,San Mamés,Jesús Gil,NA,NA,NA
